date,open,high,low,close,volume_base,quote_volume_usd,number_of_trades,taker_buy_base,taker_buy_quote,binance_symbol
2021-03-26,51293.78,55073.46,51214.6,55025.59,63813.774692,3397036140.751637,1773150,31822.545238,1694326043.3371155,BTCUSDT
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.475055,2767070175.861931,1528776,24739.948471,1365965317.2505236,BTCUSDT
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.387511,2178777329.4452167,1551283,19262.725935,1074959545.9590087,BTCUSDT
2021-03-29,55777.65,58405.82,54800.01,57635.47,67857.937398,3877131109.7346454,1983437,34373.804556,1963800173.65606,BTCUSDT
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.443122,3221944107.4550304,1612744,27541.52668,1610812657.929902,BTCUSDT
2021-03-31,58746.57,59800.0,56769.0,58740.55,60975.542666,3575976083.804576,1928224,31074.813187,1823822792.91045,BTCUSDT
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,2789238879.943373,1594431,22966.256736,1351151697.892222,BTCUSDT
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,2811159761.2684674,1666356,23695.695154,1406393729.8307693,BTCUSDT
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,2783151686.164537,1606805,23057.967017,1353960264.6219625,BTCUSDT
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,2380139010.7302322,1499113,20609.134161,1187123542.5798833,BTCUSDT
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,3155214764.164485,2035877,27269.49269,1586344787.5541687,BTCUSDT
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,3166911557.1481576,1960513,26699.197872,1560539125.7780592,BTCUSDT
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,4053294016.484514,2206433,34737.582155,1977438033.9286296,BTCUSDT
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,2531779682.552427,1661080,22161.69051,1267126859.4438903,BTCUSDT
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,2378340697.289584,1615962,20354.234456,1185679367.9100363,BTCUSDT
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,4197138552.4690337,2470398,36018.637566,2162858397.75344,BTCUSDT
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,2462032926.617981,1746102,20798.058779,1244349091.4434772,BTCUSDT
2021-04-12,59998.8,61300.0,59350.59,59860.0,56375.037117,3393042867.8714666,1806298,27645.201153,1664588823.4110289,BTCUSDT
2021-04-13,59860.01,63777.77,59805.15,63575.0,82848.688746,5154877375.389618,2703735,41662.533028,2592724448.3698506,BTCUSDT
2021-04-14,63575.01,64854.0,61301.0,62959.53,82616.343993,5239081228.156977,2645625,40070.377527,2542171083.4126883,BTCUSDT
2021-04-15,62959.53,63800.0,62020.0,63159.98,51649.70034,3248931738.293182,1938028,25628.168379,1612303095.2882545,BTCUSDT
2021-04-16,63158.74,63520.61,60000.0,61334.8,91764.139884,5647292669.615493,2639940,43570.023147,2680750914.504573,BTCUSDT
2021-04-17,61334.81,62506.05,59580.91,60006.66,58912.256128,3605701810.6750474,2268816,28386.274106,1737722135.3795059,BTCUSDT
2021-04-18,60006.67,60499.0,50931.3,56150.01,124882.131824,6949379727.429153,3444089,59404.616809,3303953081.0962186,BTCUSDT
2021-04-19,56150.01,57526.81,54221.58,55633.14,78229.042267,4398619580.647143,2390527,38362.384979,2156617047.238732,BTCUSDT
2021-04-20,55633.14,57076.24,53329.96,56425.0,72744.482151,4037701391.6195264,2148820,35519.589727,1971916967.5849755,BTCUSDT
2021-04-21,56425.0,56757.91,53536.02,53787.63,66984.756909,3704549578.6973033,2134946,32188.929493,1780065583.272094,BTCUSDT
2021-04-22,53787.62,55521.48,50500.0,51690.96,104656.631337,5594983857.318092,2744621,50550.77147,2703745286.3887057,BTCUSDT
2021-04-23,51690.95,52131.85,47500.0,51125.14,132230.780719,6571097317.467918,2888237,63769.621253,3170392794.0548844,BTCUSDT
2021-04-24,51110.56,51166.22,48657.14,50047.84,55361.512573,2762081002.878663,1164985,26782.233007,1336607709.8567977,BTCUSDT
2021-04-25,50047.84,50567.91,46930.0,49066.77,58255.645004,2867858315.1873198,1475479,27767.331394,1367920871.5281663,BTCUSDT
2021-04-26,49066.76,54356.62,48753.44,54001.39,86310.802124,4555688503.3973875,2174544,43183.936749,2277375506.8553133,BTCUSDT
2021-04-27,54001.38,55460.0,53222.0,55011.97,54064.034675,2949719328.3669896,1568666,25631.074629,1398731801.176336,BTCUSDT
2021-04-28,55011.97,56428.0,53813.16,54846.22,55130.459015,3020242787.5066776,1830042,26762.033422,1466278915.015322,BTCUSDT
2021-04-29,54846.23,55195.84,52330.94,53555.0,52486.019455,2823220335.476041,1763676,25339.743902,1362821167.9325397,BTCUSDT
2021-04-30,53555.0,57963.0,53013.01,57694.27,68578.910045,3808187372.73938,2267648,35634.129087,1978866536.224178,BTCUSDT
2021-05-01,57697.25,58458.07,56956.14,57800.37,42600.351836,2460342954.8425207,1743013,20574.810226,1188354972.0137234,BTCUSDT
2021-05-02,57797.35,57911.02,56035.25,56578.21,36812.878863,2089763230.4396267,1371638,18172.891836,1031569632.439158,BTCUSDT
2021-05-03,56578.21,58981.44,56435.0,57169.39,57649.931286,3337604542.627381,2102128,28536.055533,1652286174.1582646,BTCUSDT
2021-05-04,57169.39,57200.0,53046.69,53200.01,85324.625903,4705402064.300975,2492629,41029.688246,2262794503.8147497,BTCUSDT
2021-05-05,53205.05,58069.82,52900.0,57436.11,77263.923439,4327994296.151437,2378119,38729.475016,2170539511.777277,BTCUSDT
2021-05-06,57436.11,58360.0,55200.0,56393.68,70181.671908,3992289527.7370977,2459881,34248.899643,1949210281.6920164,BTCUSDT
2021-05-07,56393.68,58650.0,55241.63,57314.75,74542.747829,4239374487.474772,2361692,36877.602566,2097609397.2297568,BTCUSDT
2021-05-08,57315.49,59500.0,56900.0,58862.05,69709.906028,4079553831.988064,2311378,34329.699156,2009442622.5889049,BTCUSDT
2021-05-09,58866.53,59300.0,56235.66,58240.84,69806.11991,4043552701.5065994,2170139,34301.050457,1987959541.9401815,BTCUSDT
2021-05-10,58240.83,59500.0,53400.0,55816.14,89586.34925,5131782639.966137,2575419,43057.977029,2468201497.967572,BTCUSDT
2021-05-11,55816.14,56862.43,54370.0,56670.02,64329.54055,3583030654.763019,1911480,30880.828339,1720075588.2236335,BTCUSDT
2021-05-12,56670.02,58000.01,48600.0,49631.32,99842.789836,5476115093.110468,2676826,48299.826001,2654897646.092577,BTCUSDT
2021-05-13,49537.15,51367.19,46000.0,49670.97,147332.002121,7303694688.601401,3570506,71742.003359,3558735468.0045958,BTCUSDT
2021-05-14,49671.92,51483.0,48799.75,49841.45,80082.204306,4015904915.4079113,2095860,37184.128863,1864162620.5027144,BTCUSDT
2021-05-15,49844.16,50700.0,46555.0,46762.99,89437.449359,4350775846.517358,2286791,42257.918463,2056302844.8610208,BTCUSDT
2021-05-16,46762.99,49795.89,43825.39,46431.5,114269.812775,5367497608.115901,2661295,53797.590877,2528671396.10802,BTCUSDT
2021-05-17,46426.83,46686.0,42001.0,43538.04,166657.172736,7346755531.933858,3216821,80610.146581,3555755756.3229213,BTCUSDT
2021-05-18,43538.02,45799.29,42250.02,42849.78,116979.860784,5146670282.547901,2561165,55703.00041,2450848779.21598,BTCUSDT
2021-05-19,42849.78,43584.9,30000.0,36690.09,354347.243161,13477694934.871796,6331062,168271.347308,6410032516.523526,BTCUSDT
2021-05-20,36671.23,42451.67,34850.0,40526.64,203017.596923,8019897067.176221,4269898,100167.126413,3959645913.2324944,BTCUSDT
2021-05-21,40525.39,42200.0,33488.0,37252.01,202100.888258,7713346610.274128,3993336,94002.431409,3591749386.7876506,BTCUSDT
2021-05-22,37263.35,38829.0,35200.62,37449.73,126542.243689,4730567647.6744,2716691,63310.452012,2367081500.5300574,BTCUSDT
2021-05-23,37458.51,38270.64,31111.01,34655.25,217136.046593,7431242463.203841,4082004,104637.659409,3584259319.7463818,BTCUSDT
2021-05-24,34681.44,39920.0,34031.0,38796.29,161630.893971,5996773032.151345,3510578,81584.825314,3031032098.518881,BTCUSDT
2021-05-25,38810.99,39791.77,36419.62,38324.72,111996.228404,4253519579.378729,2508310,54153.536814,2057463609.9509113,BTCUSDT
2021-05-26,38324.72,40841.0,37800.44,39241.91,104780.773396,4113717505.2635546,2432319,50485.076994,1983423341.5599248,BTCUSDT
2021-05-27,39241.92,40411.14,37134.27,38529.98,86547.158794,3361413526.0535436,2102182,42256.012801,1641681553.5291371,BTCUSDT
2021-05-28,38529.99,38877.83,34684.0,35663.49,135377.62972,4926260941.933613,2659178,64327.281853,2341060689.073459,BTCUSDT
2021-05-29,35661.79,37338.58,33632.76,34605.15,112663.092689,3949843335.322595,2169643,54284.199652,1904345668.779006,BTCUSDT
2021-05-30,34605.15,36488.0,33379.0,35641.27,73535.386967,2601994948.148242,1559892,37406.813903,1324617922.554574,BTCUSDT
2021-05-31,35641.26,37499.0,34153.84,37253.81,94160.735289,3406047734.8311286,1896359,46337.932504,1677796724.0573614,BTCUSDT
2021-06-01,37253.82,37894.81,35666.0,36693.09,81234.66377,2973928300.375587,1760417,40291.834851,1475008291.233647,BTCUSDT
2021-06-02,36694.85,38225.0,35920.0,37568.68,67587.372495,2523462575.6884375,1530915,34328.496287,1281854474.912083,BTCUSDT
2021-06-03,37568.68,39476.0,37170.0,39246.79,75889.106011,2930945325.709207,1949658,38664.297849,1493504667.6138017,BTCUSDT
2021-06-04,39246.78,39289.07,35555.15,36829.0,91317.799245,3379399754.9305224,1926311,43105.97173,1595098152.9668267,BTCUSDT
2021-06-05,36829.15,37925.0,34800.0,35513.2,70459.62149,2560547116.8364058,1463754,34397.77436,1249708171.2723916,BTCUSDT
2021-06-06,35516.07,36480.0,35222.0,35796.31,47650.206637,1711857075.0471697,993430,23661.260636,850204250.7625555,BTCUSDT
2021-06-07,35796.31,36900.0,33300.0,33552.79,77574.952573,2755673601.7139134,1532260,36431.560586,1295757611.708646,BTCUSDT
2021-06-08,33556.96,34068.01,31000.0,33380.81,123251.189037,4030784324.609684,2074885,60095.990201,1966354847.5691984,BTCUSDT
2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,4794741674.438823,2601479,68790.289265,2415789675.0859303,BTCUSDT
2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,4062957162.3643,2231430,53639.424022,1990486079.2177143,BTCUSDT
2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,2903043643.310072,1727645,39406.719224,1458619433.2768435,BTCUSDT
2021-06-12,37331.98,37463.63,34600.36,35546.11,87717.54999,3132387326.5375137,1719650,42571.205313,1520432734.299909,BTCUSDT
2021-06-13,35546.12,39380.0,34757.0,39020.57,86921.025555,3208991521.63768,1894103,45675.273616,1688611358.4117024,BTCUSDT
2021-06-14,39020.56,41064.05,38730.0,40516.29,108522.391949,4320307646.765389,2185089,53645.908744,2135285912.620505,BTCUSDT
2021-06-15,40516.28,41330.0,39506.4,40144.04,80679.622838,3247746713.6274095,1931890,39428.829726,1587381565.8154128,BTCUSDT
2021-06-16,40143.8,40527.14,38116.01,38349.01,87771.976937,3450556041.6005836,2134897,42137.242251,1657135674.8230217,BTCUSDT
2021-06-17,38349.0,39559.88,37365.0,38092.97,79541.307119,3065622530.039886,1620210,37936.812673,1462729677.1158257,BTCUSDT
2021-06-18,38092.97,38202.84,35129.29,35819.84,95228.042935,3507868126.3062024,1809253,44824.436567,1651613641.3868167,BTCUSDT
2021-06-19,35820.48,36457.0,34803.52,35483.72,68712.449461,2453817534.777169,1212278,33788.293345,1207082481.7647176,BTCUSDT
2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,3124634336.8407607,1691871,44194.067387,1537385055.4929118,BTCUSDT
2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,5545926077.788067,2688993,81297.469751,2671033140.1889787,BTCUSDT
2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,6406159197.076789,3113977,99149.182266,3115465362.967081,BTCUSDT
2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,4282250433.919445,2026228,63340.033137,2136458765.586804,BTCUSDT
2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,2925373222.1059766,1531230,43994.708298,1486960778.3267727,BTCUSDT
2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,3846120542.6572967,2094932,55656.156252,1846078278.3047829,BTCUSDT
2021-06-26,31576.09,32730.0,30151.0,32283.65,107820.375287,3376415451.793124,1814051,52978.159256,1659918820.240478,BTCUSDT
2021-06-27,32283.65,34749.0,31973.45,34700.34,96613.244211,3199980157.750333,1799875,48772.52918,1616348030.4826243,BTCUSDT
2021-06-28,34702.49,35297.71,33862.72,34494.89,82222.267819,2837122779.5244017,1868627,40552.29218,1399861431.1646347,BTCUSDT
2021-06-29,34494.89,36600.0,34225.43,35911.73,90788.79622,3233947791.8633885,1673802,45376.587629,1616093004.8521647,BTCUSDT
2021-06-30,35911.72,36100.0,34017.55,35045.0,77152.197634,2688939291.0956726,1301036,37035.769674,1290873346.2241623,BTCUSDT
2021-07-01,35045.0,35057.57,32711.0,33504.69,71708.266112,2410809595.3904567,1240681,34986.055016,1176002216.565681,BTCUSDT
2021-07-02,33502.33,33977.04,32699.0,33786.55,56172.181378,1870193042.3935368,1176457,27271.658005,908203511.3411496,BTCUSDT
2021-07-03,33786.54,34945.61,33316.73,34669.13,43044.578641,1478423023.503483,1078278,21331.875045,732586226.4725718,BTCUSDT
2021-07-04,34669.12,35967.85,34357.15,35286.51,43703.475789,1544458212.3926332,1164970,21180.335069,748187394.2395808,BTCUSDT
2021-07-05,35288.13,35293.78,33125.55,33690.14,64123.874245,2183406257.493829,1109367,31489.855372,1071967415.4253109,BTCUSDT
2021-07-06,33690.15,35118.88,33532.0,34220.01,58210.596349,1991691100.9482656,1184687,27801.954493,951269024.0379496,BTCUSDT
2021-07-07,34220.02,35059.09,33777.77,33862.12,53807.521675,1857658028.480804,1041416,27294.923927,941984587.975622,BTCUSDT
2021-07-08,33862.11,33929.64,32077.0,32875.71,70136.48032,2304973020.298715,1257892,35104.655225,1152928339.821843,BTCUSDT
2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899,1562958239.3913763,1236351,23660.068601,784288611.1325287,BTCUSDT
2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468,1171790111.0829952,865508,17012.759197,573638406.5470239,BTCUSDT
2021-07-11,33502.87,34666.0,33306.47,34258.99,31572.647448,1070033013.1920449,952891,16434.537508,557336788.6966077,BTCUSDT
2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762,1620646741.334963,1176847,22602.907306,759877911.0350466,BTCUSDT
2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008,1348583017.0103433,956053,19588.278507,642576716.6041436,BTCUSDT
2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,1515692074.9875476,1123129,22516.485719,730009068.0708963,BTCUSDT
2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,1652077965.43656,1099367,24866.405787,795831015.6961491,BTCUSDT
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,1538342711.5796568,1067591,23963.744568,760274744.5520707,BTCUSDT
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,1072815966.3363076,883442,16649.051308,525240023.82137984,BTCUSDT
2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,1140964365.6466014,760979,17554.182653,557709781.1191803,BTCUSDT
2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,1470563281.9365027,846029,22709.510045,705480091.1446748,BTCUSDT
2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,1821230700.0203912,1062139,28424.82505,847855259.1399384,BTCUSDT
2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,2603140706.0822244,1415058,42584.672219,1338356405.5419316,BTCUSDT
2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,1482763544.9505365,1000742,23274.512805,747848528.87672,BTCUSDT
2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,1631947003.0730464,1394786,25018.977079,815391041.1933738,BTCUSDT
2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,1625046258.436552,1196914,23937.617814,810983258.0424594,BTCUSDT
2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,1646935552.8055446,1245775,24632.1493,848320775.42419,BTCUSDT
2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,5832475057.065676,3330102,77191.346075,2953296773.1535506,BTCUSDT
2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,3335658261.9955463,1938478,45137.303439,1703810516.3378596,BTCUSDT
2021-07-28,39456.61,40900.0,38772.0,40019.56,101344.528441,4040889461.661528,2631048,49019.136276,1954994215.0046124,BTCUSDT
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.439283,2154190697.345318,1428738,26700.926244,1065505374.5052506,BTCUSDT
2021-07-30,40018.49,42316.71,38313.23,42206.37,73602.784805,2939833541.3815365,1797012,37730.426862,1509172746.2039785,BTCUSDT
2021-07-31,42206.36,42448.0,41000.15,41461.83,44849.791012,1868285510.8846788,1565380,22844.24505,951887855.6214969,BTCUSDT
2021-08-01,41461.84,42599.0,39422.01,39845.44,53953.186326,2227567271.487865,1603964,25796.753795,1066579608.8398234,BTCUSDT
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.351954,2010928003.5944088,1162878,24558.005343,971596720.9467592,BTCUSDT
2021-08-03,39146.86,39780.0,37642.03,38207.05,57117.435853,2195360658.567329,1379871,27683.466598,1064118781.8498572,BTCUSDT
2021-08-04,38207.04,39969.66,37508.56,39723.18,52329.35243,2028792778.184805,1220555,26804.211169,1039347051.5555264,BTCUSDT
2021-08-05,39723.17,41350.0,37332.7,40862.46,84343.755621,3314527738.3397326,1913281,41673.129081,1638359889.802016,BTCUSDT
2021-08-06,40862.46,43392.43,39853.86,42836.87,75753.941347,3148022459.916158,2223356,38278.004758,1591634314.1008012,BTCUSDT
2021-08-07,42836.87,44700.0,42446.41,44572.54,73396.740808,3197407326.036793,2258213,37355.623845,1627865923.8789735,BTCUSDT
2021-08-08,44572.54,45310.0,43261.0,43794.37,69329.092698,3074924734.87934,1857112,34099.15066,1512451140.3989158,BTCUSDT
2021-08-09,43794.36,46454.15,42779.0,46253.4,74587.884845,3362870286.2581177,2130595,38464.60543,1735618666.8181322,BTCUSDT
2021-08-10,46248.87,46700.0,44589.46,45584.99,53814.643421,2452485823.933654,1951330,26592.369314,1212338434.7318356,BTCUSDT
2021-08-11,45585.0,46743.47,45341.14,45511.0,52734.901977,2432788769.8326964,1862925,27064.393843,1248929298.8285875,BTCUSDT
2021-08-12,45510.67,46218.12,43770.0,44399.0,55266.108781,2478758524.864176,1623329,26765.08804,1200329050.5739107,BTCUSDT
2021-08-13,44400.06,47886.0,44217.39,47800.0,48239.370431,2239435701.1177917,1804716,25367.988236,1177391788.09299,BTCUSDT
2021-08-14,47799.99,48144.0,45971.03,47068.51,46114.359022,2166461458.6682487,1849556,22999.528519,1080741765.6874592,BTCUSDT
2021-08-15,47068.5,47372.27,45500.0,46973.82,42110.711334,1950753713.2121248,1580122,21129.919776,979120004.2028339,BTCUSDT
2021-08-16,46973.82,48053.83,45660.0,45901.29,52480.574014,2462127629.6090236,1655378,25847.872438,1213162181.6654189,BTCUSDT
2021-08-17,45901.3,47160.0,44376.0,44695.95,57039.341629,2616339597.9157424,1781303,27320.261808,1253906922.5820968,BTCUSDT
2021-08-18,44695.95,46000.0,44203.28,44705.29,54099.415985,2439673265.947117,1656723,28538.223727,1286718404.7064972,BTCUSDT
2021-08-19,44699.37,47033.0,43927.7,46760.62,53411.75392,2416320067.133769,1774382,27193.50515,1230827552.4101412,BTCUSDT
2021-08-20,46760.62,49382.99,46622.99,49322.47,56850.352228,2721131744.277817,1950404,29725.885112,1422944576.3472953,BTCUSDT
2021-08-21,49322.47,49757.04,48222.0,48821.87,46745.136584,2290966131.3761606,2069725,23119.673786,1133342367.7445276,BTCUSDT
2021-08-22,48821.88,49500.0,48050.0,49239.22,37007.887795,1807169840.1691716,1610192,18587.877552,907708162.1109709,BTCUSDT
2021-08-23,49239.22,50500.0,49029.0,49488.85,52462.541954,2616721363.685172,2143309,26218.97512,1307817635.390983,BTCUSDT
2021-08-24,49488.85,49860.0,47600.0,47674.01,51014.594748,2486079315.564424,1692896,24702.923443,1203899649.6998265,BTCUSDT
2021-08-25,47674.01,49264.3,47126.28,48973.32,44655.830342,2149442271.5264206,1559186,21796.877672,1049712097.3482182,BTCUSDT
2021-08-26,48973.32,49352.84,46250.0,46843.87,49371.277774,2333900030.229628,1532753,23686.563496,1120008931.619874,BTCUSDT
2021-08-27,46843.86,49149.93,46348.0,49069.9,42068.104965,2007071230.2199953,1320503,21727.05079,1036769755.5596029,BTCUSDT
